fogex@node-1,vm.memory.total,,117322.296,1653001984170658
fogex@node-1,vm.memory.total,,117823.24,1653001979169199
fogex@node-1,vm.memory.total,,117912.912,1653001974168266
fogex@node-1,vm.memory.total,,117600.61600000001,1653001969167108
fogex@node-1,vm.memory.total,,117715.68800000001,1653001964165727
fogex@node-1,vm.memory.total,,117675.216,1653001959164210
fogex@node-1,vm.memory.total,,117932.2,1653001954163169
fogex@node-1,vm.memory.total,,117550.888,1653001949161908
fogex@node-1,vm.memory.total,,127009.54400000001,1653001944159942
fogex@node-1,vm.memory.total,,121483.448,1653001939153112
fogex@node-1,vm.memory.total,,112998.60800000001,1653001934145658
fogex@node-1,vm.memory.total,,131099.65600000002,1653001929142467
fogex@node-1,vm.memory.total,,108526.384,1653001924141395
fogex@node-1,vm.memory.total,,109832.192,1653001919140217
fogex@node-1,vm.memory.total,,112261.576,1653001914134449
fogex@node-1,vm.memory.total,,106287.944,1653001909132241
fogex@node-1,vm.memory.total,,102688.296,1653001904129917
fogex@node-1,vm.memory.total,,104652.808,1653001899127293
fogex@node-1,vm.memory.total,,102565.416,1653001894125771
fogex@node-1,vm.memory.total,,102274.512,1653001889124251
fogex@node-1,vm.memory.total,,102082.25600000001,1653001884123376
fogex@node-1,vm.memory.total,,98959.832,1653001879122405
fogex@node-1,vm.memory.total,,98226.712,1653001874120987
fogex@node-1,vm.memory.total,,98560.60800000001,1653001869120214
fogex@node-1,vm.memory.total,,101620.04000000001,1653001864119007
fogex@node-1,vm.memory.total,,96755.68800000001,1653001859116077
fogex@node-1,vm.memory.total,,92854.18400000001,1653001854115251
fogex@node-1,vm.memory.total,,91103.568,1653001849114670
fogex@node-1,vm.memory.total,,90708.53600000001,1653001844113037
fogex@node-1,vm.memory.total,,89296.128,1653001839111494
fogex@node-1,vm.memory.total,,88089.288,1653001834110253
fogex@node-1,vm.memory.total,,87751.08,1653001829109120
fogex@node-1,vm.memory.total,,88182.40000000001,1653001824108119
fogex@node-1,vm.memory.total,,87982.688,1653001819107321
fogex@node-1,vm.memory.total,,87840.104,1653001814106535
