fogex@node-1,vm.system_counts.port_count,,35,1653001984170711
fogex@node-1,vm.system_counts.port_count,,35,1653001979169243
fogex@node-1,vm.system_counts.port_count,,35,1653001974168320
fogex@node-1,vm.system_counts.port_count,,35,1653001969167163
fogex@node-1,vm.system_counts.port_count,,35,1653001964165801
fogex@node-1,vm.system_counts.port_count,,35,1653001959164255
fogex@node-1,vm.system_counts.port_count,,35,1653001954163433
fogex@node-1,vm.system_counts.port_count,,35,1653001949161996
fogex@node-1,vm.system_counts.port_count,,35,1653001944159976
fogex@node-1,vm.system_counts.port_count,,35,1653001939153171
fogex@node-1,vm.system_counts.port_count,,35,1653001934145699
fogex@node-1,vm.system_counts.port_count,,35,1653001929142677
fogex@node-1,vm.system_counts.port_count,,35,1653001924141581
fogex@node-1,vm.system_counts.port_count,,35,1653001919140273
fogex@node-1,vm.system_counts.port_count,,35,1653001914134593
fogex@node-1,vm.system_counts.port_count,,35,1653001909132469
fogex@node-1,vm.system_counts.port_count,,35,1653001904129993
fogex@node-1,vm.system_counts.port_count,,35,1653001899127398
fogex@node-1,vm.system_counts.port_count,,35,1653001894125851
fogex@node-1,vm.system_counts.port_count,,35,1653001889124330
fogex@node-1,vm.system_counts.port_count,,35,1653001884123472
fogex@node-1,vm.system_counts.port_count,,35,1653001879122439
fogex@node-1,vm.system_counts.port_count,,35,1653001874121103
fogex@node-1,vm.system_counts.port_count,,35,1653001869120274
fogex@node-1,vm.system_counts.port_count,,35,1653001864119088
fogex@node-1,vm.system_counts.port_count,,35,1653001859116153
fogex@node-1,vm.system_counts.port_count,,35,1653001854115369
fogex@node-1,vm.system_counts.port_count,,35,1653001849114741
fogex@node-1,vm.system_counts.port_count,,35,1653001844113088
fogex@node-1,vm.system_counts.port_count,,35,1653001839111540
fogex@node-1,vm.system_counts.port_count,,35,1653001834110320
fogex@node-1,vm.system_counts.port_count,,35,1653001829109158
fogex@node-1,vm.system_counts.port_count,,35,1653001824108229
fogex@node-1,vm.system_counts.port_count,,35,1653001819107364
fogex@node-1,vm.system_counts.port_count,,34,1653001814106585
