fogex@node-2,mqtt.total,,1,1653001945118012
fogex@node-2,mqtt.total,,1,1653001945112485
fogex@node-2,mqtt.total,,1,1653001945107032
fogex@node-2,mqtt.total,,1,1653001945099706
fogex@node-2,mqtt.total,,1,1653001945092578
fogex@node-2,mqtt.total,,1,1653001945087305
fogex@node-2,mqtt.total,,1,1653001945082237
fogex@node-2,mqtt.total,,1,1653001945075397
fogex@node-2,mqtt.total,,1,1653001945070327
fogex@node-2,mqtt.total,,1,1653001945065435
fogex@node-2,mqtt.total,,1,1653001945008878
fogex@node-2,mqtt.total,,1,1653001945004092
fogex@node-2,mqtt.total,,1,1653001944999278
fogex@node-2,mqtt.total,,1,1653001944991750
fogex@node-2,mqtt.total,,1,1653001944985287
fogex@node-2,mqtt.total,,1,1653001944979271
fogex@node-2,mqtt.total,,1,1653001944973279
fogex@node-2,mqtt.total,,1,1653001944966855
fogex@node-2,mqtt.total,,1,1653001944961349
fogex@node-2,mqtt.total,,1,1653001944956299
fogex@node-2,mqtt.total,,1,1653001944897115
fogex@node-2,mqtt.total,,1,1653001944891628
fogex@node-2,mqtt.total,,1,1653001944885549
fogex@node-2,mqtt.total,,1,1653001944880921
fogex@node-2,mqtt.total,,1,1653001944873223
fogex@node-2,mqtt.total,,1,1653001944867143
fogex@node-2,mqtt.total,,1,1653001944862928
fogex@node-2,mqtt.total,,1,1653001944856754
fogex@node-2,mqtt.total,,1,1653001944852025
fogex@node-2,mqtt.total,,1,1653001944847282
fogex@node-2,mqtt.total,,1,1653001944803537
fogex@node-2,mqtt.total,,1,1653001944797420
fogex@node-2,mqtt.total,,1,1653001944784065
fogex@node-2,mqtt.total,,1,1653001944771838
fogex@node-2,mqtt.total,,1,1653001944763356
fogex@node-2,mqtt.total,,1,1653001944759269
fogex@node-2,mqtt.total,,1,1653001944753576
fogex@node-2,mqtt.total,,1,1653001944746644
fogex@node-2,mqtt.total,,1,1653001944742312
fogex@node-2,mqtt.total,,1,1653001944738019
fogex@node-2,mqtt.total,,1,1653001944684915
fogex@node-2,mqtt.total,,1,1653001944678666
fogex@node-2,mqtt.total,,1,1653001944669821
fogex@node-2,mqtt.total,,1,1653001944660474
fogex@node-2,mqtt.total,,1,1653001944654638
fogex@node-2,mqtt.total,,1,1653001944647146
fogex@node-2,mqtt.total,,1,1653001944642235
fogex@node-2,mqtt.total,,1,1653001944637083
fogex@node-2,mqtt.total,,1,1653001944631746
fogex@node-2,mqtt.total,,1,1653001944627769
fogex@node-2,mqtt.total,,1,1653001944567693
fogex@node-2,mqtt.total,,1,1653001944561353
fogex@node-2,mqtt.total,,1,1653001944556940
fogex@node-2,mqtt.total,,1,1653001944550128
fogex@node-2,mqtt.total,,1,1653001944543637
