fogex@node-3,vm.system_counts.atom_count,,45120,1653001985084481
fogex@node-3,vm.system_counts.atom_count,,45120,1653001980083463
fogex@node-3,vm.system_counts.atom_count,,45120,1653001975082474
fogex@node-3,vm.system_counts.atom_count,,45120,1653001970081469
fogex@node-3,vm.system_counts.atom_count,,45120,1653001965080360
fogex@node-3,vm.system_counts.atom_count,,45120,1653001960079417
fogex@node-3,vm.system_counts.atom_count,,45120,1653001955078189
fogex@node-3,vm.system_counts.atom_count,,45120,1653001950076540
fogex@node-3,vm.system_counts.atom_count,,45120,1653001945075392
fogex@node-3,vm.system_counts.atom_count,,45120,1653001940074320
fogex@node-3,vm.system_counts.atom_count,,45120,1653001935073823
fogex@node-3,vm.system_counts.atom_count,,45120,1653001930072203
fogex@node-3,vm.system_counts.atom_count,,45120,1653001925071158
fogex@node-3,vm.system_counts.atom_count,,45120,1653001920070588
fogex@node-3,vm.system_counts.atom_count,,45120,1653001915069403
fogex@node-3,vm.system_counts.atom_count,,45120,1653001910068379
fogex@node-3,vm.system_counts.atom_count,,45120,1653001905067409
fogex@node-3,vm.system_counts.atom_count,,45120,1653001900066339
fogex@node-3,vm.system_counts.atom_count,,45120,1653001895065465
fogex@node-3,vm.system_counts.atom_count,,45120,1653001890064865
fogex@node-3,vm.system_counts.atom_count,,45120,1653001885063462
fogex@node-3,vm.system_counts.atom_count,,45120,1653001880062461
fogex@node-3,vm.system_counts.atom_count,,45120,1653001875061510
fogex@node-3,vm.system_counts.atom_count,,45120,1653001870060374
fogex@node-3,vm.system_counts.atom_count,,45120,1653001865059467
fogex@node-3,vm.system_counts.atom_count,,45120,1653001860058435
fogex@node-3,vm.system_counts.atom_count,,45120,1653001855057235
fogex@node-3,vm.system_counts.atom_count,,45120,1653001850056353
fogex@node-3,vm.system_counts.atom_count,,45120,1653001845055198
fogex@node-3,vm.system_counts.atom_count,,45120,1653001840054830
fogex@node-3,vm.system_counts.atom_count,,45120,1653001835053371
fogex@node-3,vm.system_counts.atom_count,,45120,1653001830052378
fogex@node-3,vm.system_counts.atom_count,,45120,1653001825051300
fogex@node-3,vm.system_counts.atom_count,,45120,1653001820050355
