fogex@node-1,vm.memory.total,,155239.672,1653013303044977
fogex@node-1,vm.memory.total,,155062.36000000002,1653013298043884
fogex@node-1,vm.memory.total,,154815.784,1653013293043294
fogex@node-1,vm.memory.total,,155104.928,1653013288042401
fogex@node-1,vm.memory.total,,155073.816,1653013283040621
fogex@node-1,vm.memory.total,,1.552e5,1653013278039327
fogex@node-1,vm.memory.total,,155102.864,1653013273038110
fogex@node-1,vm.memory.total,,155063.16,1653013268036955
fogex@node-1,vm.memory.total,,155015.2,1653013263036020
fogex@node-1,vm.memory.total,,155012.92,1653013258034925
fogex@node-1,vm.memory.total,,154483.184,1653013253033594
fogex@node-1,vm.memory.total,,154719.808,1653013248032133
fogex@node-1,vm.memory.total,,154734.624,1653013243030896
fogex@node-1,vm.memory.total,,154452.21600000001,1653013238030383
fogex@node-1,vm.memory.total,,154738.448,1653013233028907
fogex@node-1,vm.memory.total,,154560.4,1653013228027919
fogex@node-1,vm.memory.total,,154855.21600000001,1653013223027083
fogex@node-1,vm.memory.total,,155146.896,1653013218025914
fogex@node-1,vm.memory.total,,154704.96,1653013213025450
fogex@node-1,vm.memory.total,,154852.016,1653013208023903
fogex@node-1,vm.memory.total,,154829.024,1653013203023072
fogex@node-1,vm.memory.total,,155200.16,1653013198022374
fogex@node-1,vm.memory.total,,155217.36800000002,1653013193020990
fogex@node-1,vm.memory.total,,154603.36800000002,1653013188020153
fogex@node-1,vm.memory.total,,154305.744,1653013183019068
fogex@node-1,vm.memory.total,,154181.576,1653013178018029
fogex@node-1,vm.memory.total,,154793.672,1653013173017454
fogex@node-1,vm.memory.total,,154832.424,1653013168015897
fogex@node-1,vm.memory.total,,154821.056,1653013163014947
fogex@node-1,vm.memory.total,,155065.752,1653013158014550
fogex@node-1,vm.memory.total,,154578.94400000002,1653013153012926
fogex@node-1,vm.memory.total,,154555.584,1653013148011911
fogex@node-1,vm.memory.total,,154318.2,1653013143010930
fogex@node-1,vm.memory.total,,154385.36800000002,1653013138010096
fogex@node-1,vm.memory.total,,154692.576,1653013133008321
fogex@node-1,vm.memory.total,,154429.248,1653013128007049
fogex@node-1,vm.memory.total,,154413.22400000002,1653013123005916
fogex@node-1,vm.memory.total,,154534.848,1653013118005375
fogex@node-1,vm.memory.total,,154694.48,1653013113003656
fogex@node-1,vm.memory.total,,154285.28,1653013108001540
fogex@node-1,vm.memory.total,,154789.232,1653013103000416
fogex@node-1,vm.memory.total,,154792.728,1653013097999221
fogex@node-1,vm.memory.total,,154171.6,1653013092998008
fogex@node-1,vm.memory.total,,154285.464,1653013087997101
fogex@node-1,vm.memory.total,,154317.264,1653013082996276
