fogex@node-2,vm.system_counts.port_count,,36,1653013303719200
fogex@node-2,vm.system_counts.port_count,,36,1653013298717984
fogex@node-2,vm.system_counts.port_count,,36,1653013293717105
fogex@node-2,vm.system_counts.port_count,,36,1653013288715848
fogex@node-2,vm.system_counts.port_count,,36,1653013283714488
fogex@node-2,vm.system_counts.port_count,,36,1653013278712913
fogex@node-2,vm.system_counts.port_count,,36,1653013273711812
fogex@node-2,vm.system_counts.port_count,,36,1653013268711294
fogex@node-2,vm.system_counts.port_count,,36,1653013263709833
fogex@node-2,vm.system_counts.port_count,,36,1653013258708440
fogex@node-2,vm.system_counts.port_count,,36,1653013253706786
fogex@node-2,vm.system_counts.port_count,,36,1653013248706147
fogex@node-2,vm.system_counts.port_count,,36,1653013243705209
fogex@node-2,vm.system_counts.port_count,,36,1653013238704158
fogex@node-2,vm.system_counts.port_count,,36,1653013233702810
fogex@node-2,vm.system_counts.port_count,,36,1653013228701842
fogex@node-2,vm.system_counts.port_count,,36,1653013223700497
fogex@node-2,vm.system_counts.port_count,,36,1653013218698923
fogex@node-2,vm.system_counts.port_count,,36,1653013213698027
fogex@node-2,vm.system_counts.port_count,,36,1653013208697064
fogex@node-2,vm.system_counts.port_count,,36,1653013203696018
fogex@node-2,vm.system_counts.port_count,,36,1653013198694787
fogex@node-2,vm.system_counts.port_count,,36,1653013193693889
fogex@node-2,vm.system_counts.port_count,,36,1653013188692962
fogex@node-2,vm.system_counts.port_count,,36,1653013183691800
fogex@node-2,vm.system_counts.port_count,,36,1653013178690876
fogex@node-2,vm.system_counts.port_count,,36,1653013173689716
fogex@node-2,vm.system_counts.port_count,,36,1653013168688774
fogex@node-2,vm.system_counts.port_count,,36,1653013163687928
fogex@node-2,vm.system_counts.port_count,,36,1653013158686802
fogex@node-2,vm.system_counts.port_count,,36,1653013153685973
fogex@node-2,vm.system_counts.port_count,,36,1653013148684940
fogex@node-2,vm.system_counts.port_count,,36,1653013143683640
fogex@node-2,vm.system_counts.port_count,,36,1653013138682160
fogex@node-2,vm.system_counts.port_count,,36,1653013133680993
fogex@node-2,vm.system_counts.port_count,,36,1653013128680063
fogex@node-2,vm.system_counts.port_count,,36,1653013123678917
fogex@node-2,vm.system_counts.port_count,,36,1653013118677990
fogex@node-2,vm.system_counts.port_count,,36,1653013113677245
fogex@node-2,vm.system_counts.port_count,,36,1653013108674453
fogex@node-2,vm.system_counts.port_count,,36,1653013103672406
fogex@node-2,vm.system_counts.port_count,,36,1653013098671153
fogex@node-2,vm.system_counts.port_count,,36,1653013093669742
fogex@node-2,vm.system_counts.port_count,,36,1653013088668892
fogex@node-2,vm.system_counts.port_count,,36,1653013083668212
fogex@node-2,vm.system_counts.port_count,,36,1653013078667202
fogex@node-2,vm.system_counts.port_count,,36,1653013073665898
fogex@node-2,vm.system_counts.port_count,,36,1653013068664232
fogex@node-2,vm.system_counts.port_count,,36,1653013063662942
fogex@node-2,vm.system_counts.port_count,,36,1653013058661877
fogex@node-2,vm.system_counts.port_count,,36,1653013053660603
fogex@node-2,vm.system_counts.port_count,,36,1653013048658963
fogex@node-2,vm.system_counts.port_count,,36,1653013043657904
fogex@node-2,vm.system_counts.port_count,,36,1653013038656450
fogex@node-2,vm.system_counts.port_count,,36,1653013033654449
fogex@node-2,vm.system_counts.port_count,,36,1653013028653157
fogex@node-2,vm.system_counts.port_count,,36,1653013023652306
fogex@node-2,vm.system_counts.port_count,,36,1653013018650885
fogex@node-2,vm.system_counts.port_count,,36,1653013013649763
fogex@node-2,vm.system_counts.port_count,,36,1653013008648828
fogex@node-2,vm.system_counts.port_count,,36,1653013003648063
fogex@node-2,vm.system_counts.port_count,,36,1653012998646808
fogex@node-2,vm.system_counts.port_count,,36,1653012993645874
fogex@node-2,vm.system_counts.port_count,,36,1653012988644928
fogex@node-2,vm.system_counts.port_count,,36,1653012983644283
fogex@node-2,vm.system_counts.port_count,,36,1653012978643057
fogex@node-2,vm.system_counts.port_count,,36,1653012973641865
fogex@node-2,vm.system_counts.port_count,,36,1653012968640848
fogex@node-2,vm.system_counts.port_count,,36,1653012963639784
fogex@node-2,vm.system_counts.port_count,,36,1653012958639284
fogex@node-2,vm.system_counts.port_count,,36,1653012953638257
fogex@node-2,vm.system_counts.port_count,,36,1653012948637042
fogex@node-2,vm.system_counts.port_count,,36,1653012943636051
fogex@node-2,vm.system_counts.port_count,,36,1653012938635045
fogex@node-2,vm.system_counts.port_count,,36,1653012933633888
fogex@node-2,vm.system_counts.port_count,,36,1653012928633096
fogex@node-2,vm.system_counts.port_count,,36,1653012923631824
fogex@node-2,vm.system_counts.port_count,,36,1653012918631035
