fogex@node-3,vm.memory.total,,89998.488,1653013306214930
fogex@node-3,vm.memory.total,,89967.136,1653013301214006
fogex@node-3,vm.memory.total,,90178.448,1653013296212951
fogex@node-3,vm.memory.total,,90248.632,1653013291212447
fogex@node-3,vm.memory.total,,90013.32800000001,1653013286211021
fogex@node-3,vm.memory.total,,89993.52,1653013281210210
fogex@node-3,vm.memory.total,,89867.28,1653013276208963
fogex@node-3,vm.memory.total,,89976.16,1653013271208084
fogex@node-3,vm.memory.total,,89965.6,1653013266206991
fogex@node-3,vm.memory.total,,89827.528,1653013261206074
fogex@node-3,vm.memory.total,,89733.568,1653013256205185
fogex@node-3,vm.memory.total,,90037.12,1653013251204116
fogex@node-3,vm.memory.total,,89986.16,1653013246202800
fogex@node-3,vm.memory.total,,89996.848,1653013241201089
fogex@node-3,vm.memory.total,,89876.36,1653013236200171
fogex@node-3,vm.memory.total,,90081.408,1653013231199061
fogex@node-3,vm.memory.total,,89863.528,1653013226198636
fogex@node-3,vm.memory.total,,89851.48,1653013221197061
fogex@node-3,vm.memory.total,,89865.592,1653013216196076
fogex@node-3,vm.memory.total,,89990.296,1653013211195128
fogex@node-3,vm.memory.total,,90212.76,1653013206193724
fogex@node-3,vm.memory.total,,89870.928,1653013201192060
fogex@node-3,vm.memory.total,,89748.25600000001,1653013196191141
fogex@node-3,vm.memory.total,,89933.216,1653013191190372
fogex@node-3,vm.memory.total,,90032.36,1653013186189049
fogex@node-3,vm.memory.total,,89777.75200000001,1653013181188078
fogex@node-3,vm.memory.total,,89906.96800000001,1653013176187121
fogex@node-3,vm.memory.total,,89779.24,1653013171186404
fogex@node-3,vm.memory.total,,89768.808,1653013166184836
fogex@node-3,vm.memory.total,,89791.416,1653013161183061
fogex@node-3,vm.memory.total,,89766.744,1653013156181817
fogex@node-3,vm.memory.total,,89774.856,1653013151180128
fogex@node-3,vm.memory.total,,90048.2,1653013146179480
fogex@node-3,vm.memory.total,,90051.11200000001,1653013141178177
fogex@node-3,vm.memory.total,,89910.89600000001,1653013136177042
fogex@node-3,vm.memory.total,,90114.208,1653013131176123
fogex@node-3,vm.memory.total,,90229.92,1653013126175415
fogex@node-3,vm.memory.total,,90251.792,1653013121174055
fogex@node-3,vm.memory.total,,90147.816,1653013116173617
fogex@node-3,vm.memory.total,,90102.024,1653013111172432
fogex@node-3,vm.memory.total,,90098.296,1653013106171046
fogex@node-3,vm.memory.total,,89960.08,1653013101170235
