fogex@node-2,mqtt.total,,1,1653004637305588
fogex@node-2,mqtt.total,,1,1653004637296328
fogex@node-2,mqtt.total,,1,1653004637284952
fogex@node-2,mqtt.total,,1,1653004637279931
fogex@node-2,mqtt.total,,1,1653004637270930
fogex@node-2,mqtt.total,,1,1653004637263136
fogex@node-2,mqtt.total,,1,1653004637248999
fogex@node-2,mqtt.total,,1,1653004637238795
fogex@node-2,mqtt.total,,1,1653004637227556
fogex@node-2,mqtt.total,,1,1653004637219961
fogex@node-2,mqtt.total,,1,1653004637208621
fogex@node-2,mqtt.total,,1,1653004637197930
fogex@node-2,mqtt.total,,1,1653004637190961
fogex@node-2,mqtt.total,,1,1653004637179528
fogex@node-2,mqtt.total,,1,1653004637173629
fogex@node-2,mqtt.total,,1,1653004637163406
fogex@node-2,mqtt.total,,1,1653004637152984
fogex@node-2,mqtt.total,,1,1653004637146069
fogex@node-2,mqtt.total,,1,1653004637137319
fogex@node-2,mqtt.total,,1,1653004637123551
fogex@node-2,mqtt.total,,1,1653004637104089
fogex@node-2,mqtt.total,,1,1653004637098848
fogex@node-2,mqtt.total,,1,1653004637091547
fogex@node-2,mqtt.total,,1,1653004637082495
fogex@node-2,mqtt.total,,1,1653004637071775
fogex@node-2,mqtt.total,,1,1653004637049373
fogex@node-2,mqtt.total,,1,1653004637038705
fogex@node-2,mqtt.total,,1,1653004637034514
fogex@node-2,mqtt.total,,1,1653004637027062
fogex@node-2,mqtt.total,,1,1653004637019861
fogex@node-2,mqtt.total,,1,1653004637015925
fogex@node-2,mqtt.total,,1,1653004637007532
fogex@node-2,mqtt.total,,1,1653004636999699
fogex@node-2,mqtt.total,,1,1653004636994871
fogex@node-2,mqtt.total,,1,1653004636987529
fogex@node-2,mqtt.total,,1,1653004636985076
fogex@node-2,mqtt.total,,1,1653004636975307
fogex@node-2,mqtt.total,,1,1653004636969470
fogex@node-2,mqtt.total,,1,1653004636963971
fogex@node-2,mqtt.total,,1,1653004636958143
fogex@node-2,mqtt.total,,1,1653004636946054
fogex@node-2,mqtt.total,,1,1653004636940949
fogex@node-2,mqtt.total,,1,1653004636931897
fogex@node-2,mqtt.total,,1,1653004636916382
fogex@node-2,mqtt.total,,1,1653004636909995
fogex@node-2,mqtt.total,,1,1653004636899521
fogex@node-2,mqtt.total,,1,1653004636895933
fogex@node-2,mqtt.total,,1,1653004636892229
fogex@node-2,mqtt.total,,1,1653004636887491
fogex@node-2,mqtt.total,,1,1653004636877619
fogex@node-2,mqtt.total,,1,1653004636865819
fogex@node-2,mqtt.total,,1,1653004636856758
fogex@node-2,mqtt.total,,1,1653004636848926
fogex@node-2,mqtt.total,,1,1653004636836707
fogex@node-2,mqtt.total,,1,1653004636830420
fogex@node-2,mqtt.total,,1,1653004636819026
fogex@node-2,mqtt.total,,1,1653004636807264
fogex@node-2,mqtt.total,,1,1653004636785399
fogex@node-2,mqtt.total,,1,1653004636768400
fogex@node-2,mqtt.total,,1,1653004636754284
fogex@node-2,mqtt.total,,1,1653004636747878
fogex@node-2,mqtt.total,,1,1653004636737416
fogex@node-2,mqtt.total,,1,1653004636729063
fogex@node-2,mqtt.total,,1,1653004636721755
fogex@node-2,mqtt.total,,1,1653004636712204
fogex@node-2,mqtt.total,,1,1653004636698264
fogex@node-2,mqtt.total,,1,1653004636683646
fogex@node-2,mqtt.total,,1,1653004636676712
fogex@node-2,mqtt.total,,1,1653004636659921
fogex@node-2,mqtt.total,,1,1653004636646847
fogex@node-2,mqtt.total,,1,1653004636638393
fogex@node-2,mqtt.total,,1,1653004636630516
fogex@node-2,mqtt.total,,1,1653004636616681
fogex@node-2,mqtt.total,,1,1653004636604774
fogex@node-2,mqtt.total,,1,1653004636596780
fogex@node-2,mqtt.total,,1,1653004636586232
fogex@node-2,mqtt.total,,1,1653004636577952
