fogex@node-2,mqtt.process_time,,7.134399999999999,1653004637312799
fogex@node-2,mqtt.process_time,,9.1813,1653004637305567
fogex@node-2,mqtt.process_time,,11.3263,1653004637296311
fogex@node-2,mqtt.process_time,,4.968999999999999,1653004637284932
fogex@node-2,mqtt.process_time,,8.933,1653004637279896
fogex@node-2,mqtt.process_time,,7.7111,1653004637270903
fogex@node-2,mqtt.process_time,,13.7755,1653004637263101
fogex@node-2,mqtt.process_time,,10.1983,1653004637248984
fogex@node-2,mqtt.process_time,,11.107299999999999,1653004637238738
fogex@node-2,mqtt.process_time,,7.545999999999999,1653004637227539
fogex@node-2,mqtt.process_time,,11.2433,1653004637219937
fogex@node-2,mqtt.process_time,,10.5818,1653004637208595
fogex@node-2,mqtt.process_time,,6.892399999999999,1653004637197889
fogex@node-2,mqtt.process_time,,11.4031,1653004637190945
fogex@node-2,mqtt.process_time,,5.774299999999999,1653004637179458
fogex@node-2,mqtt.process_time,,10.116299999999999,1653004637173597
fogex@node-2,mqtt.process_time,,10.344299999999999,1653004637163386
fogex@node-2,mqtt.process_time,,6.890899999999999,1653004637152969
fogex@node-2,mqtt.process_time,,8.5932,1653004637145995
fogex@node-2,mqtt.process_time,,13.7316,1653004637137306
fogex@node-2,mqtt.process_time,,18.6279,1653004637123523
fogex@node-2,mqtt.process_time,,5.018,1653004637104061
fogex@node-2,mqtt.process_time,,7.257899999999999,1653004637098833
fogex@node-2,mqtt.process_time,,8.8935,1653004637091496
fogex@node-2,mqtt.process_time,,10.5665,1653004637082470
fogex@node-2,mqtt.process_time,,22.337699999999998,1653004637071743
fogex@node-2,mqtt.process_time,,10.641499999999999,1653004637049354
fogex@node-2,mqtt.process_time,,4.0367999999999995,1653004637038635
fogex@node-2,mqtt.process_time,,7.3904,1653004637034495
fogex@node-2,mqtt.process_time,,7.0983,1653004637027024
fogex@node-2,mqtt.process_time,,3.8907,1653004637019845
fogex@node-2,mqtt.process_time,,8.2898,1653004637015889
fogex@node-2,mqtt.process_time,,7.7626,1653004637007510
fogex@node-2,mqtt.process_time,,4.7466,1653004636999662
fogex@node-2,mqtt.process_time,,7.1948,1653004636994818
fogex@node-2,mqtt.process_time,,2.3723,1653004636987494
fogex@node-2,mqtt.process_time,,9.652099999999999,1653004636985039
fogex@node-2,mqtt.process_time,,5.7292,1653004636975263
fogex@node-2,mqtt.process_time,,5.3803,1653004636969439
fogex@node-2,mqtt.process_time,,5.7273,1653004636963951
fogex@node-2,mqtt.process_time,,11.9706,1653004636958108
fogex@node-2,mqtt.process_time,,5.249,1653004636946038
fogex@node-2,mqtt.process_time,,8.8005,1653004636940734
fogex@node-2,mqtt.process_time,,15.403699999999999,1653004636931862
fogex@node-2,mqtt.process_time,,6.356999999999999,1653004636916364
fogex@node-2,mqtt.process_time,,10.3597,1653004636909954
fogex@node-2,mqtt.process_time,,3.4938,1653004636899499
fogex@node-2,mqtt.process_time,,3.6534,1653004636895918
fogex@node-2,mqtt.process_time,,4.6338,1653004636892196
fogex@node-2,mqtt.process_time,,9.7949,1653004636887460
fogex@node-2,mqtt.process_time,,11.744399999999999,1653004636877592
fogex@node-2,mqtt.process_time,,8.9039,1653004636865763
fogex@node-2,mqtt.process_time,,7.6906,1653004636856727
fogex@node-2,mqtt.process_time,,12.0627,1653004636848852
fogex@node-2,mqtt.process_time,,6.1972,1653004636836684
fogex@node-2,mqtt.process_time,,11.377699999999999,1653004636830405
fogex@node-2,mqtt.process_time,,11.559,1653004636818953
fogex@node-2,mqtt.process_time,,21.7987,1653004636807237
fogex@node-2,mqtt.process_time,,16.8753,1653004636785367
fogex@node-2,mqtt.process_time,,14.0483,1653004636768380
fogex@node-2,mqtt.process_time,,6.3530999999999995,1653004636754265
fogex@node-2,mqtt.process_time,,10.2739,1653004636747721
fogex@node-2,mqtt.process_time,,8.2834,1653004636737395
fogex@node-2,mqtt.process_time,,7.228199999999999,1653004636729041
fogex@node-2,mqtt.process_time,,9.2701,1653004636721728
fogex@node-2,mqtt.process_time,,13.8681,1653004636712184
fogex@node-2,mqtt.process_time,,14.534899999999999,1653004636698250
fogex@node-2,mqtt.process_time,,6.884399999999999,1653004636683633
