fogex@node-1,vm.system_counts.port_count,,35,1652999493099746
fogex@node-1,vm.system_counts.port_count,,35,1652999488098706
fogex@node-1,vm.system_counts.port_count,,35,1652999483097813
fogex@node-1,vm.system_counts.port_count,,35,1652999478096785
fogex@node-1,vm.system_counts.port_count,,35,1652999473095915
fogex@node-1,vm.system_counts.port_count,,35,1652999468094812
fogex@node-1,vm.system_counts.port_count,,35,1652999463093938
fogex@node-1,vm.system_counts.port_count,,35,1652999458092756
fogex@node-1,vm.system_counts.port_count,,35,1652999453091794
fogex@node-1,vm.system_counts.port_count,,35,1652999448090837
fogex@node-1,vm.system_counts.port_count,,35,1652999443089728
fogex@node-1,vm.system_counts.port_count,,35,1652999438088748
fogex@node-1,vm.system_counts.port_count,,35,1652999433087744
fogex@node-1,vm.system_counts.port_count,,35,1652999428086857
fogex@node-1,vm.system_counts.port_count,,35,1652999423085680
fogex@node-1,vm.system_counts.port_count,,35,1652999418084856
fogex@node-1,vm.system_counts.port_count,,35,1652999413083963
fogex@node-1,vm.system_counts.port_count,,35,1652999408082842
fogex@node-1,vm.system_counts.port_count,,35,1652999403081750
fogex@node-1,vm.system_counts.port_count,,35,1652999398080702
fogex@node-1,vm.system_counts.port_count,,35,1652999393079768
fogex@node-1,vm.system_counts.port_count,,35,1652999388079143
fogex@node-1,vm.system_counts.port_count,,35,1652999383077978
fogex@node-1,vm.system_counts.port_count,,35,1652999378075561
fogex@node-1,vm.system_counts.port_count,,35,1652999373074729
fogex@node-1,vm.system_counts.port_count,,35,1652999368073344
fogex@node-1,vm.system_counts.port_count,,35,1652999363071508
fogex@node-1,vm.system_counts.port_count,,35,1652999358070195
fogex@node-1,vm.system_counts.port_count,,35,1652999353065755
fogex@node-1,vm.system_counts.port_count,,35,1652999348065208
fogex@node-1,vm.system_counts.port_count,,35,1652999343063995
fogex@node-1,vm.system_counts.port_count,,35,1652999338063148
fogex@node-1,vm.system_counts.port_count,,35,1652999333061680
fogex@node-1,vm.system_counts.port_count,,35,1652999328061174
fogex@node-1,vm.system_counts.port_count,,35,1652999323059634
fogex@node-1,vm.system_counts.port_count,,35,1652999318058726
fogex@node-1,vm.system_counts.port_count,,35,1652999313057835
fogex@node-1,vm.system_counts.port_count,,35,1652999308056656
fogex@node-1,vm.system_counts.port_count,,35,1652999303055805
fogex@node-1,vm.system_counts.port_count,,35,1652999298054941
fogex@node-1,vm.system_counts.port_count,,35,1652999293053794
fogex@node-1,vm.system_counts.port_count,,35,1652999288052805
fogex@node-1,vm.system_counts.port_count,,35,1652999283051895
fogex@node-1,vm.system_counts.port_count,,35,1652999278050639
fogex@node-1,vm.system_counts.port_count,,35,1652999273049999
fogex@node-1,vm.system_counts.port_count,,35,1652999268048710
fogex@node-1,vm.system_counts.port_count,,35,1652999263047705
fogex@node-1,vm.system_counts.port_count,,35,1652999258046676
fogex@node-1,vm.system_counts.port_count,,35,1652999253045647
fogex@node-1,vm.system_counts.port_count,,35,1652999248045077
fogex@node-1,vm.system_counts.port_count,,35,1652999243043816
fogex@node-1,vm.system_counts.port_count,,35,1652999238043037
fogex@node-1,vm.system_counts.port_count,,35,1652999233041680
fogex@node-1,vm.system_counts.port_count,,35,1652999228040615
fogex@node-1,vm.system_counts.port_count,,35,1652999223039929
fogex@node-1,vm.system_counts.port_count,,35,1652999218038684
fogex@node-1,vm.system_counts.port_count,,35,1652999213038109
fogex@node-1,vm.system_counts.port_count,,35,1652999208036740
fogex@node-1,vm.system_counts.port_count,,35,1652999203035704
fogex@node-1,vm.system_counts.port_count,,35,1652999198034809
fogex@node-1,vm.system_counts.port_count,,35,1652999193033821
fogex@node-1,vm.system_counts.port_count,,35,1652999188032752
fogex@node-1,vm.system_counts.port_count,,35,1652999183031955
