fogex@node-2,mqtt.process_time,,4.9914,1652999396933170
fogex@node-2,mqtt.process_time,,6.1971,1652999396928076
fogex@node-2,mqtt.process_time,,3.7174,1652999396921759
fogex@node-2,mqtt.process_time,,3.6691,1652999396917960
fogex@node-2,mqtt.process_time,,3.8112,1652999396914183
fogex@node-2,mqtt.process_time,,3.4938,1652999396821712
fogex@node-2,mqtt.process_time,,4.9947,1652999396818109
fogex@node-2,mqtt.process_time,,5.2843,1652999396813001
fogex@node-2,mqtt.process_time,,3.166,1652999396807610
fogex@node-2,mqtt.process_time,,3.7338999999999998,1652999396804363
fogex@node-2,mqtt.process_time,,4.7044,1652999396709359
fogex@node-2,mqtt.process_time,,3.4834,1652999396704604
fogex@node-2,mqtt.process_time,,4.1639,1652999396701053
fogex@node-2,mqtt.process_time,,3.0622,1652999396696820
fogex@node-2,mqtt.process_time,,2.6025,1652999396693681
fogex@node-2,mqtt.process_time,,4.4623,1652999396607890
fogex@node-2,mqtt.process_time,,5.630599999999999,1652999396603368
fogex@node-2,mqtt.process_time,,7.7077,1652999396597648
fogex@node-2,mqtt.process_time,,4.716,1652999396589852
fogex@node-2,mqtt.process_time,,3.5688,1652999396585000
fogex@node-2,mqtt.process_time,,3.3445,1652999396488371
fogex@node-2,mqtt.process_time,,2.6096,1652999396484939
fogex@node-2,mqtt.process_time,,3.0768,1652999396482261
fogex@node-2,mqtt.process_time,,3.5185999999999997,1652999396479123
fogex@node-2,mqtt.process_time,,3.8947,1652999396475521
fogex@node-2,mqtt.process_time,,6.42,1652999396383952
fogex@node-2,mqtt.process_time,,3.7592,1652999396377463
fogex@node-2,mqtt.process_time,,2.7755,1652999396373591
fogex@node-2,mqtt.process_time,,5.0866999999999996,1652999396370760
fogex@node-2,mqtt.process_time,,3.8495999999999997,1652999396365602
fogex@node-2,mqtt.process_time,,3.6317999999999997,1652999396270979
fogex@node-2,mqtt.process_time,,3.9301,1652999396267271
fogex@node-2,mqtt.process_time,,2.8935,1652999396263263
fogex@node-2,mqtt.process_time,,3.5989,1652999396260324
fogex@node-2,mqtt.process_time,,3.2165,1652999396256658
fogex@node-2,mqtt.process_time,,4.1032,1652999396166895
fogex@node-2,mqtt.process_time,,5.0575,1652999396162741
fogex@node-2,mqtt.process_time,,4.4599,1652999396157591
fogex@node-2,mqtt.process_time,,4.383,1652999396153031
fogex@node-2,mqtt.process_time,,3.4276,1652999396148519
fogex@node-2,mqtt.process_time,,6.0534,1652999396058918
fogex@node-2,mqtt.process_time,,4.2284999999999995,1652999396052704
fogex@node-2,mqtt.process_time,,3.819,1652999396048363
fogex@node-2,mqtt.process_time,,4.4757,1652999396044444
fogex@node-2,mqtt.process_time,,3.6813,1652999396039861
fogex@node-2,mqtt.process_time,,4.2813,1652999395948802
fogex@node-2,mqtt.process_time,,4.0428999999999995,1652999395944397
fogex@node-2,mqtt.process_time,,4.2701,1652999395940304
fogex@node-2,mqtt.process_time,,4.5393,1652999395935947
fogex@node-2,mqtt.process_time,,3.3299,1652999395931341
fogex@node-2,mqtt.process_time,,7.0562,1652999395841138
fogex@node-2,mqtt.process_time,,4.8828,1652999395834036
fogex@node-2,mqtt.process_time,,3.8287,1652999395829084
fogex@node-2,mqtt.process_time,,3.6119999999999997,1652999395825173
fogex@node-2,mqtt.process_time,,3.2746999999999997,1652999395821492
fogex@node-2,mqtt.process_time,,7.3119,1652999395734045
fogex@node-2,mqtt.process_time,,4.8045,1652999395726649
fogex@node-2,mqtt.process_time,,3.138,1652999395721785
fogex@node-2,mqtt.process_time,,4.454,1652999395718596
fogex@node-2,mqtt.process_time,,4.4594,1652999395714065
fogex@node-2,mqtt.process_time,,5.437399999999999,1652999395626428
fogex@node-2,mqtt.process_time,,4.1996,1652999395620886
fogex@node-2,mqtt.process_time,,5.9883,1652999395616631
fogex@node-2,mqtt.process_time,,5.3321,1652999395610584
fogex@node-2,mqtt.process_time,,5.2044,1652999395605126
fogex@node-2,mqtt.process_time,,4.2108,1652999395511558
fogex@node-2,mqtt.process_time,,4.3148,1652999395507282
fogex@node-2,mqtt.process_time,,3.7704,1652999395502900
fogex@node-2,mqtt.process_time,,3.6748,1652999395499076
fogex@node-2,mqtt.process_time,,3.8931999999999998,1652999395495333
fogex@node-2,mqtt.process_time,,5.4455,1652999395403373
fogex@node-2,mqtt.process_time,,4.5629,1652999395397838
fogex@node-2,mqtt.process_time,,4.2218,1652999395393179
fogex@node-2,mqtt.process_time,,3.4093999999999998,1652999395388850
fogex@node-2,mqtt.process_time,,3.6752,1652999395385367
fogex@node-2,mqtt.process_time,,3.4286999999999996,1652999395292517
fogex@node-2,mqtt.process_time,,3.4951,1652999395289039
fogex@node-2,mqtt.process_time,,4.8793999999999995,1652999395285490
fogex@node-2,mqtt.process_time,,4.0595,1652999395280512
fogex@node-2,mqtt.process_time,,3.5294999999999996,1652999395276368
fogex@node-2,mqtt.process_time,,3.6633,1652999395182196
fogex@node-2,mqtt.process_time,,3.585,1652999395178470
fogex@node-2,mqtt.process_time,,3.7321999999999997,1652999395174779
fogex@node-2,mqtt.process_time,,4.5386,1652999395170975
fogex@node-2,mqtt.process_time,,2.8062,1652999395166334
fogex@node-2,mqtt.process_time,,5.7783999999999995,1652999395081510
fogex@node-2,mqtt.process_time,,5.9758,1652999395075641
fogex@node-2,mqtt.process_time,,5.040299999999999,1652999395069566
fogex@node-2,mqtt.process_time,,4.879,1652999395064441
fogex@node-2,mqtt.process_time,,4.1693,1652999395059490
fogex@node-2,mqtt.process_time,,7.820799999999999,1652999394975104
fogex@node-2,mqtt.process_time,,7.395099999999999,1652999394967191
fogex@node-2,mqtt.process_time,,3.518,1652999394959718
fogex@node-2,mqtt.process_time,,4.3235,1652999394956149
fogex@node-2,mqtt.process_time,,4.0722,1652999394951761
fogex@node-2,mqtt.process_time,,3.017,1652999394856633
fogex@node-2,mqtt.process_time,,5.8491,1652999394853573
fogex@node-2,mqtt.process_time,,3.4333,1652999394847643
fogex@node-2,mqtt.process_time,,3.4566999999999997,1652999394844144
fogex@node-2,mqtt.process_time,,3.2083,1652999394840619
fogex@node-2,mqtt.process_time,,5.7424,1652999394754107
fogex@node-2,mqtt.process_time,,8.0122,1652999394748280
fogex@node-2,mqtt.process_time,,4.3427999999999995,1652999394740198
fogex@node-2,mqtt.process_time,,3.3371,1652999394735772
fogex@node-2,mqtt.process_time,,4.0975,1652999394732364
fogex@node-2,mqtt.process_time,,3.6431,1652999394639825
fogex@node-2,mqtt.process_time,,4.297,1652999394636121
fogex@node-2,mqtt.process_time,,4.3941,1652999394631780
fogex@node-2,mqtt.process_time,,3.6999,1652999394627317
fogex@node-2,mqtt.process_time,,3.3598999999999997,1652999394623514
fogex@node-2,mqtt.process_time,,5.569,1652999394534604
fogex@node-2,mqtt.process_time,,4.0977,1652999394528971
fogex@node-2,mqtt.process_time,,4.4237,1652999394524779
fogex@node-2,mqtt.process_time,,4.7315,1652999394520287
fogex@node-2,mqtt.process_time,,3.8280999999999996,1652999394515507
fogex@node-2,mqtt.process_time,,4.4565,1652999394426442
