fogex@node-2,vm.memory.total,,92667.53600000001,1652999491015995
fogex@node-2,vm.memory.total,,92799.304,1652999486014957
fogex@node-2,vm.memory.total,,94498.64,1652999481014362
fogex@node-2,vm.memory.total,,94595.552,1652999476012943
fogex@node-2,vm.memory.total,,94781.76,1652999471011593
fogex@node-2,vm.memory.total,,94914.976,1652999466009916
fogex@node-2,vm.memory.total,,94357.2,1652999461008929
fogex@node-2,vm.memory.total,,94533.784,1652999456007861
fogex@node-2,vm.memory.total,,94542.064,1652999451007001
fogex@node-2,vm.memory.total,,94677.056,1652999446006081
fogex@node-2,vm.memory.total,,94941.632,1652999441004917
fogex@node-2,vm.memory.total,,94970.904,1652999436004042
fogex@node-2,vm.memory.total,,94955.168,1652999431002983
fogex@node-2,vm.memory.total,,94784.672,1652999426002083
fogex@node-2,vm.memory.total,,94606.064,1652999421001037
fogex@node-2,vm.memory.total,,94837.232,1652999416000330
fogex@node-2,vm.memory.total,,94607.152,1652999410998877
fogex@node-2,vm.memory.total,,94793.496,1652999405997589
fogex@node-2,vm.memory.total,,94661.72,1652999400996438
fogex@node-2,vm.memory.total,,94634.48,1652999395995104
fogex@node-2,vm.memory.total,,94371.816,1652999390993889
fogex@node-2,vm.memory.total,,91145.856,1652999385992892
fogex@node-2,vm.memory.total,,90612.08,1652999380992143
fogex@node-2,vm.memory.total,,90136.32800000001,1652999375991000
fogex@node-2,vm.memory.total,,89481.232,1652999370989991
fogex@node-2,vm.memory.total,,90182.75200000001,1652999365988923
fogex@node-2,vm.memory.total,,89328.12,1652999360988255
fogex@node-2,vm.memory.total,,89350.992,1652999355986834
fogex@node-2,vm.memory.total,,89395.584,1652999350985958
fogex@node-2,vm.memory.total,,89497.152,1652999345985241
fogex@node-2,vm.memory.total,,88774.392,1652999340983831
fogex@node-2,vm.memory.total,,88559.0,1652999335983150
fogex@node-2,vm.memory.total,,88425.672,1652999330981903
fogex@node-2,vm.memory.total,,88721.264,1652999325981005
fogex@node-2,vm.memory.total,,88180.336,1652999320979920
fogex@node-2,vm.memory.total,,88245.392,1652999315978870
fogex@node-2,vm.memory.total,,88101.176,1652999310977917
fogex@node-2,vm.memory.total,,88024.232,1652999305976562
fogex@node-2,vm.memory.total,,87306.48,1652999300974787
fogex@node-2,vm.memory.total,,87353.632,1652999295973958
fogex@node-2,vm.memory.total,,86697.04000000001,1652999290972471
fogex@node-2,vm.memory.total,,87340.96,1652999285970957
fogex@node-2,vm.memory.total,,87090.744,1652999280970124
fogex@node-2,vm.memory.total,,87320.568,1652999275969519
fogex@node-2,vm.memory.total,,87059.89600000001,1652999270967634
fogex@node-2,vm.memory.total,,87193.192,1652999265966484
fogex@node-2,vm.memory.total,,86935.168,1652999260964930
fogex@node-2,vm.memory.total,,87309.776,1652999255963945
fogex@node-2,vm.memory.total,,87426.392,1652999250963096
fogex@node-2,vm.memory.total,,87425.696,1652999245961999
fogex@node-2,vm.memory.total,,87104.872,1652999240960885
fogex@node-2,vm.memory.total,,87506.344,1652999235960363
fogex@node-2,vm.memory.total,,88248.60800000001,1652999230959101
fogex@node-2,vm.memory.total,,87848.11200000001,1652999225957832
fogex@node-2,vm.memory.total,,86994.60800000001,1652999220957053
fogex@node-2,vm.memory.total,,87437.552,1652999215956062
fogex@node-2,vm.memory.total,,87920.416,1652999210954910
fogex@node-2,vm.memory.total,,87663.2,1652999205953961
fogex@node-2,vm.memory.total,,87833.384,1652999200953034
fogex@node-2,vm.memory.total,,87797.792,1652999195952148
fogex@node-2,vm.memory.total,,87856.512,1652999190950861
fogex@node-2,vm.memory.total,,82683.32800000001,1652999185950444
