fogex@node-1,vm.memory.total,,99402.336,1652999493099686
fogex@node-1,vm.memory.total,,99442.568,1652999488098581
fogex@node-1,vm.memory.total,,99038.848,1652999483097611
fogex@node-1,vm.memory.total,,99185.808,1652999478096726
fogex@node-1,vm.memory.total,,98875.704,1652999473095848
fogex@node-1,vm.memory.total,,98856.936,1652999468094769
fogex@node-1,vm.memory.total,,99125.8,1652999463093744
fogex@node-1,vm.memory.total,,99335.144,1652999458092645
fogex@node-1,vm.memory.total,,98843.336,1652999453091756
fogex@node-1,vm.memory.total,,98959.84,1652999448090787
fogex@node-1,vm.memory.total,,99209.952,1652999443089667
fogex@node-1,vm.memory.total,,99314.664,1652999438088588
fogex@node-1,vm.memory.total,,99310.248,1652999433087605
fogex@node-1,vm.memory.total,,99087.952,1652999428086774
fogex@node-1,vm.memory.total,,98463.40000000001,1652999423085605
fogex@node-1,vm.memory.total,,98934.304,1652999418084765
fogex@node-1,vm.memory.total,,98911.808,1652999413083816
fogex@node-1,vm.memory.total,,99248.936,1652999408082678
fogex@node-1,vm.memory.total,,99310.816,1652999403081686
fogex@node-1,vm.memory.total,,99107.0,1652999398080548
fogex@node-1,vm.memory.total,,98225.11200000001,1652999393079690
fogex@node-1,vm.memory.total,,98481.288,1652999388078956
fogex@node-1,vm.memory.total,,100147.416,1652999383077914
fogex@node-1,vm.memory.total,,98161.904,1652999378075464
fogex@node-1,vm.memory.total,,95058.624,1652999373074642
fogex@node-1,vm.memory.total,,95747.936,1652999368073255
fogex@node-1,vm.memory.total,,95502.784,1652999363071450
fogex@node-1,vm.memory.total,,102453.296,1652999358070073
fogex@node-1,vm.memory.total,,94736.512,1652999353065689
fogex@node-1,vm.memory.total,,94268.89600000001,1652999348065168
fogex@node-1,vm.memory.total,,94462.11200000001,1652999343063843
fogex@node-1,vm.memory.total,,96812.28,1652999338063094
fogex@node-1,vm.memory.total,,92660.064,1652999333061643
fogex@node-1,vm.memory.total,,92365.072,1652999328061065
fogex@node-1,vm.memory.total,,87699.368,1652999323059555
fogex@node-1,vm.memory.total,,87545.96800000001,1652999318058613
fogex@node-1,vm.memory.total,,87303.224,1652999313057635
fogex@node-1,vm.memory.total,,86952.832,1652999308056605
fogex@node-1,vm.memory.total,,86481.144,1652999303055645
fogex@node-1,vm.memory.total,,86302.416,1652999298054821
fogex@node-1,vm.memory.total,,85333.44,1652999293053755
fogex@node-1,vm.memory.total,,84677.44,1652999288052692
fogex@node-1,vm.memory.total,,84117.072,1652999283051747
fogex@node-1,vm.memory.total,,84017.336,1652999278050557
fogex@node-1,vm.memory.total,,84007.384,1652999273049886
fogex@node-1,vm.memory.total,,83812.6,1652999268048635
fogex@node-1,vm.memory.total,,83975.53600000001,1652999263047666
fogex@node-1,vm.memory.total,,84198.888,1652999258046640
fogex@node-1,vm.memory.total,,84339.864,1652999253045611
fogex@node-1,vm.memory.total,,84082.56,1652999248045024
fogex@node-1,vm.memory.total,,83916.128,1652999243043764
fogex@node-1,vm.memory.total,,84375.18400000001,1652999238042836
fogex@node-1,vm.memory.total,,83777.89600000001,1652999233041617
fogex@node-1,vm.memory.total,,84005.624,1652999228040581
fogex@node-1,vm.memory.total,,84117.976,1652999223039840
fogex@node-1,vm.memory.total,,84357.808,1652999218038650
fogex@node-1,vm.memory.total,,84320.832,1652999213038025
fogex@node-1,vm.memory.total,,84130.0,1652999208036584
fogex@node-1,vm.memory.total,,84706.424,1652999203035599
fogex@node-1,vm.memory.total,,84524.904,1652999198034676
fogex@node-1,vm.memory.total,,84679.664,1652999193033778
fogex@node-1,vm.memory.total,,85075.168,1652999188032714
fogex@node-1,vm.memory.total,,83923.82400000001,1652999183031710
